id,IsFraud
205650,0.023594240201400243
205651,0.0016831167439299941
205652,0.001601446126105097
205653,0.0014265564238929817
205654,0.0022439251843925424
205655,0.0018279938494637487
205656,0.0015999109842641918
205657,0.001607978877412222
205658,0.0012773498010280682
205659,0.001261716101956641
205660,0.001642287225027478
205661,0.012531109471818264
205662,0.024476600650760533
205663,0.008312803294579027
205664,0.001534634811270879
205665,0.001366455244732475
205666,0.0015433420487176003
205667,0.0013544337645579703
205668,0.0016888364253783946
205669,0.0014816450980066392
205670,0.0015119723706290681
205671,0.0014374395702328874
205672,0.0015698364348186314
205673,0.012620206089732057
205674,0.0017872140280599574
205675,0.0019016470277961124
205676,0.0015389923218561267
205677,0.001413764738308322
205678,0.001545032994728736
205679,0.0013631707605978372
205680,0.012799192743152145
205681,0.0015578802071972283
205682,0.0013246878566791694
205683,0.0012117940306695116
205684,0.01238733351150391
205685,0.012658845767107739
205686,0.001601446126105097
205687,0.0013014738098868764
205688,0.0029601764411992778
205689,0.001289570513332109
205690,0.0011710142092657204
205691,0.0012887298058396825
205692,0.0018128969259109439
205693,0.0012413461341841945
205694,0.0016225170358918498
205695,0.001435976644143473
205696,0.001987193078065764
205697,0.022470972571715576
205698,0.0012073501429099793
205699,0.0016095131644182916
205700,0.0015527521920328598
205701,0.001607978877412222
205702,0.013796322063642787
205703,0.0013985860845646052
205704,0.012399513644771215
205705,0.0013887105932477825
205706,0.0014127754750778688
205707,0.0013848774421591928
205708,0.0014571484818499255
205709,0.0014571484818499255
205710,0.0018896908001747093
205711,0.0016274114668606045
205712,0.001461936186389601
205713,0.0015127506589319637
205714,0.001461936186389601
205715,0.013033404979750916
205716,0.0013218485662180699
205717,0.0014716866403295537
205718,0.0014374395702328874
205719,0.0012899550503786817
205720,0.001260693988483085
205721,0.0013340517906500872
205722,0.0013715965918688648
205723,0.0016177293313521745
205724,0.0015535304803357547
205725,0.02363026435530796
205726,0.0013516524855360825
205727,0.007641653644315142
205728,0.0017126812276637765
205729,0.012609960424049499
205730,0.01236664028784264
205731,0.0013923091355694177
205732,0.0012773304681339154
205733,0.012750371974016154
205734,0.0018980678055137599
205735,0.0013715965918688648
205736,0.0013357208799835427
205737,0.012565097877352214
205738,0.0013751269882192401
205739,0.0014473980279099724
205740,0.02676447644747867
205741,0.003477752669571891
205742,0.0012905310401655594
205743,0.0016896374629170887
205744,0.0012301264731970174
205745,0.0012769771937301627
205746,0.0013271155200299067
205747,0.0013515971358174508
205748,0.0014536632650769769
205749,0.0027049478663984487
205750,0.0016936636644202003
205751,0.001260693988483085
205752,0.012544404653690945
205753,0.001607978877412222
205754,0.006741630532103493
205755,0.0011921157063376857
205756,0.001598020419735136
205757,0.001421316414069262
205758,0.001260693988483085
205759,0.003012670914999384
205760,0.0016225170358918498
205761,0.0016323814325669896
205762,0.0012073501429099793
205763,0.0011703737140016316
205764,0.0012740993928960697
205765,0.001598020419735136
205766,0.012823037545437524
205767,0.001696398022416699
205768,0.0013299371484012568
205769,0.0017872140280599574
205770,0.01279532509771393
205771,0.0017126812276637765
205772,0.001256283970068893
205773,0.012339925512333472
205774,0.001421316414069262
205775,0.0015042531733249443
205776,0.0016888364253783946
205777,0.001157841981039791
205778,0.012391713420196222
205779,0.0013419020315961299
205780,0.001607978877412222
205781,0.002072806008143065
205782,0.001598020419735136
205783,0.0017126812276637765
205784,0.0017872140280599574
205785,0.0012494075515584028
205786,0.0013680173695865129
205787,0.001598020419735136
205788,0.001200566312780403
205789,0.0017126812276637765
205790,0.0013299371484012568
205791,0.0017126812276637765
205792,0.0013014738098868764
205793,0.0014211663403791584
205794,0.0012205310267093786
205795,0.001643694672107682
205796,0.0012769771937301627
205797,0.0015817372144880586
205798,0.0013014738098868764
205799,0.001289570513332109
205800,0.0013544337645579703
205801,0.0016267709715965155
205802,0.001643694672107682
205803,0.012799192743152145
205804,0.001256283970068893
205805,0.012461750138747115
205806,0.0016509334810861714
205807,0.0017126812276637765
205808,0.0015228099691169702
205809,0.0013625952552573995
205810,0.0013751269882192401
205811,0.0017988747945314508
205812,0.0014816450980066392
205813,0.0014452497702012283
205814,0.0013014738098868764
205815,0.0014359218563399217
205816,0.0015210512062423366
205817,0.0015834822612555083
205818,0.00324012341708103
205819,0.001696398022416699
205820,0.012478953807409678
205821,0.001719753041482191
205822,0.001435976644143473
205823,0.0017988747945314508
205824,0.052076071165013796
205825,0.0017371778438204902
205826,0.012700463053326587
205827,0.01262482852850764
205828,0.001426407763643672
205829,0.0013974178306945034
205830,0.001598020419735136
205831,0.001792826901643543
205832,0.0013868796003287597
205833,0.013012447767274211
205834,0.0012807805862256065
205835,0.0017133330415351076
205836,0.0012985695777214302
205837,0.0016267709715965155
205838,0.001766286448041437
205839,0.001543641805873907
205840,0.0013424775369365674
205841,0.0014991365209438485
205842,0.012453588648047687
205843,0.0012318467590666927
205844,0.0013715965918688648
205845,0.0024458848918986757
205846,0.0012494075515584028
205847,0.001292117447660993
205848,0.0013150276563222729
205849,0.0013419020315961299
205850,0.001498849312938382
205851,0.013398927548004693
205852,0.0012253140077595679
205853,0.0013506390276359966
205854,0.0012362266677590032
205855,0.0012067172333861576
205856,0.0013506303720625264
205857,0.0013625952552573995
205858,0.001339113324541796
205859,0.0013419020315961299
205860,0.0011910669376629013
205861,0.0011866569192487094
205862,0.0014397220125254597
205863,0.012823037545437524
205864,0.001696398022416699
205865,0.0014659429938624982
205866,0.0013066556061406215
205867,0.0016518534483052824
205868,0.0017371778438204902
205869,0.0012769771937301627
205870,0.012389995306908132
205871,0.0013742017939962926
205872,0.0013056218212126026
205873,0.01255197638771397
205874,0.0013807576569360863
205875,0.0015138552104353245
205876,0.0016408522343407937
205877,0.0015199548206002943
205878,0.0013357208799835427
205879,0.0017869862198674714
205880,0.001983978525973633
205881,0.012432950851538564
205882,0.0016588827007002476
205883,0.025244616080863643
205884,0.0013631707605978372
205885,0.0019625864554399866
205886,0.01288935693492407
205887,0.012774696126995428
205888,0.002675849296218724
205889,0.0017872140280599574
205890,0.0013463451823747836
205891,0.0012400007648218153
205892,0.0017988747945314508
205893,0.0016842139866028105
205894,0.0013470999757121513
205895,0.0012199555213689409
205896,0.0012111535354054229
205897,0.0016874298181696957
205898,0.0018027424399696672
205899,0.0014187343901729142
205900,0.001157841981039791
205901,0.0014332847167892045
205902,0.0017126812276637765
205903,0.001598020419735136
205904,0.0013058537185791869
205905,0.0018491739784962022
205906,0.0014716866403295537
205907,0.0017126812276637765
205908,0.0013544337645579703
205909,0.0017869862198674714
205910,0.0014374395702328874
205911,0.0012891659825709355
205912,0.0012702226590332185
205913,0.0014083365385045578
205914,0.004723468115988431
205915,0.0013470999757121513
205916,0.012754407320041914
205917,0.0018896908001747093
205918,0.0017863344059961402
205919,0.0014837568106861438
205920,0.0012400007648218153
205921,0.001803497233307035
205922,0.0017371778438204902
205923,0.0013120554468208957
205924,0.001696398022416699
205925,0.001775021166455448
205926,0.001236867163023092
205927,0.0013751269882192401
205928,0.0012769771937301627
205929,0.001598020419735136
205930,0.0124574562934859
205931,0.002941548288735042
205932,0.012441056915085845
205933,0.0012205310267093786
205934,0.013403481710560692
205935,0.001696398022416699
205936,0.00156719905600843
205937,0.0016225170358918498
205938,0.001256283970068893
205939,0.0013328972690647843
205940,0.0012274690318599746
205941,0.012298417181197384
205942,0.0014120180471864554
205943,0.0015817372144880586
205944,0.0017869862198674714
205945,0.001332153314036832
205946,0.00156719905600843
205947,0.0012900783033509295
205948,0.0013058537185791869
205949,0.0014083365385045578
205950,0.0013006946890345556
205951,0.0013328972690647843
205952,0.0013751269882192401
205953,0.0017368345473266831
205954,0.0011986218024435825
205955,0.0017988747945314508
205956,0.0014229014117532587
205957,0.0016225170358918498
205958,0.0014374395702328874
205959,0.0012112558760590218
205960,0.0014211563649858094
205961,0.0015834822612555083
205962,0.0013453810803404393
205963,0.0013751269882192401
205964,0.0013014738098868764
205965,0.0017834069975851195
205966,0.0012949410585797513
205967,0.00156719905600843
205968,0.0017371778438204902
205969,0.02589742538329292
205970,0.0026831830850645427
205971,0.0015360569500538664
205972,0.0017872140280599574
205973,0.001207999293747538
205974,0.0015527521920328598
205975,0.0017126812276637765
205976,0.0014716866403295537
205977,0.0012400007648218153
205978,0.0011872974145127981
205979,0.001598020419735136
205980,0.0015727690102410553
205981,0.001329945803974727
205982,0.00230798340181449
205983,0.0013887105932477825
205984,0.0016267709715965155
205985,0.0014211563649858094
205986,0.012774696126995428
205987,0.0047091228081298795
205988,0.0014468832002396581
205989,0.0019421225018760088
205990,0.001598020419735136
205991,0.0014950416593950456
205992,0.0014092256162934944
205993,0.0015487427757960794
205994,0.001598020419735136
205995,0.018560506874494787
205996,0.001290653808691367
205997,0.0017590072939076536
205998,0.012441056915085845
205999,0.0017869862198674714
206000,0.001696398022416699
206001,0.0016696758281231825
206002,0.0018325463592876795
206003,0.0013433641470827855
206004,0.0017371778438204902
206005,0.001696398022416699
206006,0.001622505117061757
206007,0.001598020419735136
206008,0.001228165250384795
206009,0.0012533023618055974
206010,0.0013974716117838798
206011,0.0016225170358918498
206012,0.0016788197778268505
206013,0.0019016470277961124
206014,0.001615984284584725
206015,0.001377788783623462
206016,0.0015031419594208712
206017,0.017169414681269722
206018,0.0014549504539884265
206019,0.001313653943154179
206020,0.0013544337645579703
206021,0.0013419020315961299
206022,0.0012769771937301627
206023,0.002499022182039397
206024,0.15028974292018063
206025,0.0016267709715965155
206026,0.0015765969943182419
206027,0.0016029261693111334
206028,0.0018943044131596726
206029,0.0013751269882192401
206030,0.0013700976036190317
206031,0.0012117940306695116
206032,0.001256283970068893
206033,0.0014066182065061812
206034,0.0012459806732119717
206035,0.016494497416443574
206036,0.0017869862198674714
206037,0.026112534605768456
206038,0.011203066352381623
206039,0.0018528286941833154
206040,0.0017126812276637765
206041,0.0012824359808191388
206042,0.01735637866490438
206043,0.0017126812276637765
206044,0.0016687749799231412
206045,0.0014137548170309576
206046,0.0014539867662410953
206047,0.0013424775369365674
206048,0.0012807805862256065
206049,0.001552634182759729
206050,0.0012712756254171043
206051,0.0014211563649858094
206052,0.0013751269882192401
206053,0.0015205033429275985
206054,0.0014040035130682641
206055,0.0012815383913905329
206056,0.001615984284584725
206057,0.001332571112878593
206058,0.0011710142092657204
206059,0.012632162317353458
206060,0.001256283970068893
206061,0.0013396920231319878
206062,0.0013424775369365674
206063,0.0015817372144880586
206064,0.004413236483607281
206065,0.0014716866403295537
206066,0.0017988747945314508
